2025-05-28T15:42:07.573Z [info]: Logged request to /api/listing/68347fe1436a4d5507843ab3 | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-28T15:42:15.088Z [info]: Logged request to /api/listing/68347fe1436a4d5507843ab3 | Method: GET | Status Code: 200 | Duration: 361ms
2025-05-28T15:42:15.591Z [info]: Logged request to /api/inventory/null | Method: GET | Status Code: 400 | Duration: 1ms
2025-05-28T15:42:15.829Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 172ms
2025-05-28T15:42:15.831Z [info]: Logged request to /api/listing/68347fe1436a4d5507843ab3 | Method: GET | Status Code: 200 | Duration: 354ms
2025-05-28T15:42:15.903Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 345ms
2025-05-28T15:42:16.008Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 348ms
2025-05-28T15:42:16.024Z [info]: Logged request to /api/inventory/null | Method: GET | Status Code: 400 | Duration: 1ms
2025-05-28T15:42:16.458Z [info]: Logged request to /api/listing/68347fe1436a4d5507843ab3 | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-28T15:42:16.514Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 172ms
2025-05-28T15:42:16.603Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 359ms
2025-05-28T15:42:16.914Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/179 | Method: GET | Status Code: 200 | Duration: 1342ms
2025-05-28T15:42:16.940Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 356ms
2025-05-28T15:42:17.114Z [info]: Logged request to /api/listing/68347fe1436a4d5507843ab3 | Method: GET | Status Code: 200 | Duration: 343ms
2025-05-28T15:42:17.873Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/179 | Method: GET | Status Code: 200 | Duration: 490ms
2025-05-28T15:42:18.843Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 354ms
2025-05-28T15:42:19.138Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 345ms
2025-05-28T15:42:19.223Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 720ms
2025-05-28T15:42:20.052Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 349ms
2025-05-28T15:42:20.309Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 348ms
2025-05-28T15:42:22.894Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 353ms
2025-05-28T15:42:23.050Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 515ms
2025-05-28T15:42:23.143Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 508ms
2025-05-28T15:42:25.643Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 355ms
2025-05-28T15:42:25.899Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 512ms
2025-05-28T15:42:26.654Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 169ms
2025-05-28T15:42:27.123Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 518ms
2025-05-28T15:42:27.686Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 343ms
2025-05-28T15:42:29.016Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 168ms
2025-05-28T15:42:29.473Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 514ms
2025-05-28T15:42:30.757Z [info]: Logged request to /api/stock/get/68348109436a4d5507843c6a | Method: GET | Status Code: 200 | Duration: 349ms
2025-05-28T15:42:30.857Z [info]: Logged request to /api/inventory/68348109436a4d5507843c6a | Method: GET | Status Code: 200 | Duration: 337ms
2025-05-28T15:42:35.205Z [info]: Logged request to /api/inventory/68348109436a4d5507843c6a | Method: GET | Status Code: 200 | Duration: 339ms
2025-05-28T15:42:35.378Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 170ms
2025-05-28T15:42:35.462Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 354ms
2025-05-28T15:42:35.493Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 351ms
2025-05-28T15:42:35.964Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 169ms
2025-05-28T15:42:36.007Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 1028ms
2025-05-28T15:42:36.328Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 359ms
2025-05-28T15:42:36.734Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 338ms
2025-05-28T15:42:36.928Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 376ms
2025-05-28T15:42:37.927Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 390ms
2025-05-28T15:42:38.761Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 422ms
2025-05-28T15:42:38.781Z [info]: Logged request to /api/inventory/68348109436a4d5507843c6a | Method: GET | Status Code: 200 | Duration: 649ms
2025-05-28T15:42:40.274Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 393ms
2025-05-28T15:42:41.160Z [info]: Logged request to /api/listing | Method: POST | Status Code: 201 | Duration: 176ms
2025-05-28T15:42:42.922Z [info]: Logged request to /api/stock/683482ab436a4d5507843eec | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-28T15:42:43.105Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-28T15:42:43.524Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 351ms
2025-05-28T15:42:43.941Z [info]: Logged request to /api/listing/68372ef01f58ff708bad8175 | Method: GET | Status Code: 200 | Duration: 515ms
2025-05-28T15:42:44.899Z [info]: Logged request to /api/listing/68372ef01f58ff708bad8175 | Method: GET | Status Code: 200 | Duration: 523ms
2025-05-28T15:42:45.230Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 348ms
2025-05-28T15:42:45.507Z [info]: Logged request to /api/stock/get/68348109436a4d5507843c6a | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-28T15:42:45.673Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 983ms
2025-05-28T15:42:46.206Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 388ms
2025-05-28T15:42:46.281Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/1244 | Method: GET | Status Code: 200 | Duration: 373ms
2025-05-28T15:42:46.440Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 518ms
2025-05-28T15:42:47.276Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-28T15:42:47.579Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 535ms
2025-05-28T15:42:47.657Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 711ms
2025-05-28T15:42:47.704Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 664ms
2025-05-28T15:42:47.906Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 342ms
2025-05-28T15:42:48.412Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 359ms
2025-05-28T15:42:53.346Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 352ms
2025-05-28T15:42:53.616Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 504ms
2025-05-28T15:42:53.935Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-28T15:42:55.691Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 355ms
2025-05-28T15:42:57.142Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 517ms
2025-05-28T15:42:57.146Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 541ms
2025-05-28T15:42:57.522Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 363ms
2025-05-28T15:42:57.697Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 170ms
2025-05-28T15:42:58.231Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 170ms
2025-05-28T15:42:58.272Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 644ms
2025-05-28T15:43:02.040Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 346ms
2025-05-28T15:43:02.179Z [info]: Logged request to /api/bundle | Method: GET | Status Code: 200 | Duration: 372ms
2025-05-28T15:43:02.218Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 519ms
2025-05-28T15:43:04.920Z [info]: Logged request to /api/inventory/undefined | Method: GET | Status Code: 400 | Duration: 2ms
2025-05-28T15:43:05.440Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 172ms
2025-05-28T15:43:05.511Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 356ms
2025-05-28T15:43:05.814Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 353ms
2025-05-28T15:43:05.947Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 177ms
2025-05-28T15:43:06.164Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 379ms
2025-05-28T15:43:06.326Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 396ms
2025-05-28T15:43:08.268Z [info]: Logged request to /api/bundle/6835c077f3e1829c7005e07f | Method: GET | Status Code: 200 | Duration: 351ms
2025-05-28T15:43:08.887Z [info]: Logged request to /api/listing | Method: POST | Status Code: 201 | Duration: 715ms
2025-05-28T15:43:41.318Z [info]: Logged request to /api/stock/inventory-with-stocks-and-draft-stocks? | Method: GET | Status Code: 200 | Duration: 584ms
2025-05-28T15:44:19.602Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 388ms
2025-05-28T15:44:19.613Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 391ms
2025-05-28T15:44:19.624Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 394ms
2025-05-28T15:44:19.689Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 449ms
2025-05-28T15:44:20.034Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 807ms
2025-05-28T15:44:33.937Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 370ms
2025-05-28T15:44:34.001Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 379ms
2025-05-28T15:44:34.086Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 518ms
2025-05-28T15:44:34.184Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 547ms
2025-05-28T15:44:34.205Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 558ms
2025-05-28T15:44:34.328Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 382ms
2025-05-28T15:44:34.359Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 176ms
2025-05-28T15:44:34.533Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 523ms
2025-05-28T15:44:34.724Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 1157ms
2025-05-28T15:44:34.910Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 168ms
2025-05-28T15:44:52.466Z [info]: Logged request to /api/inventory/68347f65436a4d5507843a03 | Method: GET | Status Code: 200 | Duration: 356ms
2025-05-28T15:44:52.466Z [info]: Logged request to /api/stock/get/68347f65436a4d5507843a03 | Method: GET | Status Code: 200 | Duration: 358ms
2025-05-28T15:44:56.283Z [info]: Logged request to /api/inventory/68347f65436a4d5507843a03 | Method: GET | Status Code: 200 | Duration: 361ms
2025-05-28T15:44:56.459Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 233ms
2025-05-28T15:44:56.517Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 374ms
2025-05-28T15:44:56.521Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 216ms
2025-05-28T15:44:56.584Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 413ms
2025-05-28T15:44:56.605Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 413ms
2025-05-28T15:44:56.663Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 437ms
2025-05-28T15:44:58.283Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/179 | Method: GET | Status Code: 200 | Duration: 1286ms
2025-05-28T15:44:58.368Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/179 | Method: GET | Status Code: 200 | Duration: 1064ms
2025-05-28T15:47:24.126Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 401ms
2025-05-28T15:47:24.435Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 652ms
2025-05-28T15:47:24.491Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 808ms
2025-05-28T15:47:25.649Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 447ms
2025-05-28T15:47:26.171Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 428ms
2025-05-28T15:47:56.739Z [info]: Logged request to /api/stock/inventory-with-stocks-and-draft-stocks? | Method: GET | Status Code: 200 | Duration: 785ms
2025-05-28T15:52:55.274Z [info]: Logged request to /api/me | Method: GET | Status Code: 200 | Duration: 338ms
2025-05-28T15:52:55.409Z [info]: Logged request to /api/me | Method: GET | Status Code: 200 | Duration: 351ms
2025-05-28T15:52:59.575Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 429ms
2025-05-28T15:52:59.630Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 363ms
2025-05-28T15:52:59.700Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 557ms
2025-05-28T15:52:59.709Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 558ms
2025-05-28T15:52:59.807Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 200 | Duration: 532ms
2025-05-28T15:52:59.821Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 539ms
